HMR_3244	M03024	ACADVL	ACADVL	P49748	70390	0.5583359	5.8722
HMR_3244	fadh2	ACADVL	ACADVL	P49748	70390	0.025940841	4.9607
HMR_3244	M03024	ACADL	ACADL	P28330	47656	0.718904555	44.2898
HMR_3244	vacccoa	ACADVL	ACADVL	P49748	70390	0.5583359	6.6492
HMR_3244	fad	ACADVL	ACADVL	P49748	70390	0.025661798	8.1714
HMR_3245	M00170	ECHS1	ECHS1	P30084	31387	0.284624696	3.6678
HMR_3245	M03024	ECHS1	ECHS1	P30084	31387	0.284624696	3.5719
HMR_3245	M03024	HADHA	HADHA	P40939	83000	1.814338446	1.7856
HMR_3245	M00170	HADHA	HADHA	P40939	83000	1.814338446	2.467
HMR_3246	M00841	HADHA	HADHA	P40939	83000	1.814338446	2.6733
HMR_3246	nadh	HADH	HADH	Q16836	34294	0.161075667	235.7749
HMR_3246	M00170	HADH	HADH	Q16836	34294	2.394703388	105.2702
HMR_3246	M00841	HADH	HADH	Q16836	34294	2.394703388	227.4563
HMR_3246	nad	HADH	HADH	Q16836	34294	0.277109206	98.2628
HMR_3246	nadh	HADHA	HADHA	P40939	83000	0.086150877	3.0218
HMR_3246	nadh	HSD17B10	HSD17B10	Q99714	26923	0.046834674	11.2032
HMR_3246	nad	HADHA	HADHA	P40939	83000	0.183854863	3.4092
HMR_3246	M00841	HSD17B10	HSD17B10	Q99714	26923	1.185733199	10.3994
HMR_3246	M00170	HSD17B10	HSD17B10	Q99714	26923	1.185733199	3.6784
HMR_3246	nad	HSD17B10	HSD17B10	Q99714	26923	0.125219017	4.077
HMR_3246	M00170	HADHA	HADHA	P40939	83000	1.814338446	2.467
HMR_3247	hdcoa	ACAA2	ACAA2	P42765	41924	2.050494909	7.99
HMR_3247	accoa	ACAA2	ACAA2	P42765	41924	0.071603887	9.6558
HMR_3247	M00841	ACAA2	ACAA2	P42765	41924	2.050494909	14.9363
HMR_3247	coa	ACAA2	ACAA2	P42765	41924	0.055460084	15.4493
HMR_3247	accoa	HADHB	HADHB	P55084	51294	0.069776371	0.2252
HMR_3247	hdcoa	HADHB	HADHB	P55084	51294	0.8153826	0.148
HMR_3247	coa	HADHB	HADHB	P55084	51294	0.057226188	0.072
HMR_3247	hdcoa	HADHA	HADHA	P40939	83000	1.814338446	2.4487
HMR_3247	accoa	HADHA	HADHA	P40939	83000	0.11959482	2.8885
HMR_3247	M00841	HADHA	HADHA	P40939	83000	1.814338446	2.6733
HMR_3247	coa	HADHA	HADHA	P40939	83000	0.101457782	2.8164
HMR_3247	M00841	HADHB	HADHB	P55084	51294	0.8153826	0.171
HMR_3256	accoa	ACAA2	ACAA2	P42765	41924	0.071603887	9.6558
HMR_3256	HC10853	ACAA2	ACAA2	P42765	41924	2.050494909	10.8522
HMR_3256	coa	ACAA2	ACAA2	P42765	41924	0.055460084	15.4493
HMR_3256	accoa	HADHB	HADHB	P55084	51294	0.069776371	0.2252
HMR_3256	coa	HADHB	HADHB	P55084	51294	0.057226188	0.072
HMR_3256	accoa	HADHA	HADHA	P40939	83000	0.11959482	2.8885
HMR_3256	HC10853	HADHA	HADHA	P40939	83000	1.814338446	2.6926
HMR_3256	coa	HADHA	HADHA	P40939	83000	0.101457782	2.8164
HMR_3256	HC10853	HADHB	HADHB	P55084	51294	0.8153826	0.1922
HMR_3258	fad	ACADVL	ACADVL	P49748	70390	0.025661798	8.1714
HMR_3258	HC12594	ACADVL	ACADVL	P49748	70390	0.5583359	6.8737
HMR_3258	fadh2	ACADVL	ACADVL	P49748	70390	0.025940841	4.9607
HMR_3258	fad	ACADL	ACADL	P28330	47656	0.025924029	89.1361
HMR_3258	fadh2	ACADL	ACADL	P28330	47656	0.026686542	37.6769
HMR_3258	HC12594	ACADL	ACADL	P28330	47656	0.718904555	57.46
HMR_3258	fad	ACADM	ACADM	P11310	46588	0.059476335	13.3055
HMR_3258	fadh2	ACADM	ACADM	P11310	46588	0.059249483	5.7081
HMR_3258	HC12594	ACADM	ACADM	P11310	46588	0.764659524	7.6817
HMR_3258	fad	ACAD9	ACAD9	Q9H845	68760	0.039676156	0.2305
HMR_3258	fadh2	ACAD9	ACAD9	Q9H845	68760	0.039748874	0.2686
HMR_3258	HC12594	ACAD9	ACAD9	Q9H845	68760	0.314630717	0.2258
HMR_3264	coa	ACAA2	ACAA2	P42765	41924	0.055460084	15.4493
HMR_3264	accoa	ACAA2	ACAA2	P42765	41924	0.071603887	9.6558
HMR_3264	HC10695	ACAA2	ACAA2	P42765	41924	2.050494909	8.3232
HMR_3264	HC10695	HADHB	HADHB	P55084	51294	0.8153826	0.1607
HMR_3264	accoa	HADHB	HADHB	P55084	51294	0.069776371	0.2252
HMR_3264	HC10782	HADHB	HADHB	P55084	51294	0.8153826	0.1922
HMR_3264	coa	HADHB	HADHB	P55084	51294	0.057226188	0.072
HMR_3264	HC10695	HADHA	HADHA	P40939	83000	1.814338446	2.4474
HMR_3264	accoa	HADHA	HADHA	P40939	83000	0.11959482	2.8885
HMR_3264	HC10782	HADHA	HADHA	P40939	83000	1.814338446	2.6926
HMR_3264	coa	HADHA	HADHA	P40939	83000	0.101457782	2.8164
HMR_3264	HC10782	ACAA2	ACAA2	P42765	41924	2.050494909	10.8522
HMR_3272	dd2coa	ECH1	ECH1	Q13011	35816	0.017221434	2.4917
HMR_3272	HC10695	ECH1	ECH1	Q13011	35816	1.070685267	2.6577
HMR_3272	dd2coa	ECI1	ECI1	P42126	32816	0.020142501	0.1456
HMR_3272	HC10695	ECI1	ECI1	P42126	32816	2.204275131	0.8962
HMR_3272	dd2coa	ECI2	ECI2	O75521	43585	0.011688872	0.3031
HMR_3272	HC10695	ECI2	ECI2	O75521	43585	1.262683392	0.4227
HMR_3288	C05279	ECI1	ECI1	P42126	32816	0.021619085	0.2938
HMR_3288	fad	ECH1	ECH1	Q13011	35816	0.032411262	3.1385
HMR_3288	fadh2	ECI1	ECI1	P42126	32816	0.050231732	1.8841
HMR_3288	C05280	ECH1	ECH1	Q13011	35816	0.017663078	2.8534
HMR_3288	C05279	ECH1	ECH1	Q13011	35816	0.017816711	2.3927
HMR_3288	fad	ECI1	ECI1	P42126	32816	0.050519444	2.0413
HMR_3288	C05279	ECI2	ECI2	O75521	43585	0.012635756	0.3156
HMR_3288	fadh2	ECI2	ECI2	O75521	43585	0.018185973	0.4637
HMR_3288	C05280	ECI2	ECI2	O75521	43585	0.013499022	0.3946
HMR_3288	C05280	ECI1	ECI1	P42126	32816	0.021394392	2.4408
HMR_3288	fadh2	ECH1	ECH1	Q13011	35816	0.03168143	2.4549
HMR_3288	fad	ECI2	ECI2	O75521	43585	0.018199027	0.3526
HMR_3296	dec24dicoa	DECR1	DECR1	Q16698	36068	0.794589162	29.319
HMR_3296	nad	DECR2	DECR2	Q9NUI1	30778	0.105575889	71.8032
HMR_3296	dec24dicoa	DECR2	DECR2	Q9NUI1	30778	1.891575933	183.8862
HMR_3296	nadh	DECR2	DECR2	Q9NUI1	30778	0.046339095	209.929
HMR_3296	dece3coa	DECR1	DECR1	Q16698	36068	0.794589162	22.8996
HMR_3296	nad	DECR1	DECR1	Q16698	36068	0.086823277	12.9238
HMR_3296	nadh	DECR1	DECR1	Q16698	36068	0.029060118	31.6541
HMR_3296	dece3coa	DECR2	DECR2	Q9NUI1	30778	1.891575933	125.2165
HMR_3316	h2o2	EHHADH	EHHADH	Q08426	79495	2.4913311	1046.97
HMR_3316	C05279	EHHADH	EHHADH	Q08426	79495	0.047017001	20.285
HMR_3316	C05280	EHHADH	EHHADH	Q08426	79495	0.046104848	25.9654
HMR_3316	h2o2	ECI2	ECI2	O75521	43585	2.456372738	2.2782
HMR_3316	C05280	ECI2	ECI2	O75521	43585	0.013499022	0.3946
HMR_3316	C05279	ECI2	ECI2	O75521	43585	0.012635756	0.3156
HMR_3316	C05279	ECI1	ECI1	P42126	32816	0.021619085	0.2938
HMR_3316	h2o2	ECI1	ECI1	P42126	32816	3.78162384	76.7604
HMR_3316	C05280	ECI1	ECI1	P42126	32816	0.021394392	2.4408
HMR_3321	dec24dicoa	ACOX3	ACOX3	O15254	77629	1.545580029	38.1171
HMR_3321	dece4coa	ACOX1	ACOX1	Q15067	74424	1.467357874	2.6947
HMR_3321	dec24dicoa	ACOX1	ACOX1	Q15067	74424	1.467357874	2.7334
HMR_3321	dece4coa	ACOX3	ACOX3	O15254	77629	1.545580029	22.5326
HMR_3322	nadh	DECR1	DECR1	Q16698	36068	0.029060118	31.6541
HMR_3322	nad	DECR1	DECR1	Q16698	36068	0.086823277	12.9238
HMR_3322	dece3coa	DECR1	DECR1	Q16698	36068	0.794589162	22.8996
HMR_3322	nadh	DECR2	DECR2	Q9NUI1	30778	0.046339095	209.929
HMR_3322	dec24dicoa	DECR2	DECR2	Q9NUI1	30778	1.891575933	183.8862
HMR_3322	nad	DECR2	DECR2	Q9NUI1	30778	0.105575889	71.8032
HMR_3322	dece3coa	DECR2	DECR2	Q9NUI1	30778	1.891575933	125.2165
HMR_3322	dec24dicoa	DECR1	DECR1	Q16698	36068	0.794589162	29.319
HMR_3326	M02112	ACOX3	ACOX3	O15254	77629	1.545580029	24.2401
HMR_3326	M02112	ACOX1	ACOX1	Q15067	74424	1.467357874	2.4036
HMR_3326	h2o2	ACOX1	ACOX1	Q15067	74424	3.32575345	36.5093
HMR_3326	M03016	ACOX1	ACOX1	Q15067	74424	1.467357874	2.3855
HMR_3326	h2o2	ACOX3	ACOX3	O15254	77629	3.057520866	1388.0563
HMR_3326	M03016	ACOX3	ACOX3	O15254	77629	1.545580029	25.8563
HMR_3327	M03016	EHHADH	EHHADH	Q08426	79495	1.544902205	22.4559
HMR_3327	M00715	EHHADH	EHHADH	Q08426	79495	1.544902205	22.3235
HMR_3328	nad	EHHADH	EHHADH	Q08426	79495	0.151373491	16.8914
HMR_3328	M00715	EHHADH	EHHADH	Q08426	79495	1.544902205	22.3235
HMR_3328	nadh	EHHADH	EHHADH	Q08426	79495	0.064641222	28.9211
HMR_3328	M00879	EHHADH	EHHADH	Q08426	79495	1.544902205	28.0245
HMR_3328	nad	HSD17B4	HSD17B4	P51659	79686	0.138976127	27.8364
HMR_3328	M00715	HSD17B4	HSD17B4	P51659	79686	0.92514658	36.5879
HMR_3328	nadh	HSD17B4	HSD17B4	P51659	79686	0.046733573	79.4676
HMR_3328	M00879	HSD17B4	HSD17B4	P51659	79686	0.92514658	69.9962
HMR_3329	accoa	MYO5B	MYO5B	Q9ULV0	213672	0.096382923	2.7516
HMR_3329	M00879	MYO5B	MYO5B	Q9ULV0	213672	0.375407696	2.4207
HMR_3329	coa	ACAA1	ACAA1	P09110	44292	0.054091975	1.479
HMR_3329	M00879	ACAA1	ACAA1	P09110	44292	0.256455302	2.2061
HMR_3329	coa	MYO5B	MYO5B	Q9ULV0	213672	0.072581694	2.3066
HMR_3329	accoa	ACAA1	ACAA1	P09110	44292	0.062883548	3.1227
HMR_3329	nrvnccoa	ACAA1	ACAA1	P09110	44292	0.01462603	2.3543
HMR_3329	nrvnccoa	MYO5B	MYO5B	Q9ULV0	213672	0.03570484	2.3523
HMR_3330	nrvnccoa	ACOX3	ACOX3	O15254	77629	0.018721085	20.02
HMR_3330	h2o2	ACOX3	ACOX3	O15254	77629	3.057520866	1388.0563
HMR_3330	CE5158	ACOX3	ACOX3	O15254	77629	1.545580029	21.483
HMR_3330	nrvnccoa	ACOX1	ACOX1	Q15067	74424	0.015228814	2.3422
HMR_3330	h2o2	ACOX1	ACOX1	Q15067	74424	3.32575345	36.5093
HMR_3330	CE5158	ACOX1	ACOX1	Q15067	74424	1.467357874	2.3227
HMR_3331	CE5158	EHHADH	EHHADH	Q08426	79495	1.544902205	18.658
HMR_3331	CE5157	EHHADH	EHHADH	Q08426	79495	1.544902205	17.4731
HMR_3332	nadh	HSD17B4	HSD17B4	P51659	79686	0.046733573	79.4676
HMR_3332	CE5156	HSD17B4	HSD17B4	P51659	79686	0.92514658	63.4421
HMR_3332	CE5157	HSD17B4	HSD17B4	P51659	79686	0.92514658	29.9111
HMR_3332	nad	HSD17B4	HSD17B4	P51659	79686	0.138976127	27.8364
HMR_3332	nad	EHHADH	EHHADH	Q08426	79495	0.151373491	16.8914
HMR_3332	nadh	EHHADH	EHHADH	Q08426	79495	0.064641222	28.9211
HMR_3332	CE5157	EHHADH	EHHADH	Q08426	79495	1.544902205	17.4731
HMR_3332	CE5156	EHHADH	EHHADH	Q08426	79495	1.544902205	25.3859
HMR_3333	CE5156	MYO5B	MYO5B	Q9ULV0	213672	0.375407696	2.388
HMR_3333	CE5155	MYO5B	MYO5B	Q9ULV0	213672	0.03570484	2.3369
HMR_3333	accoa	MYO5B	MYO5B	Q9ULV0	213672	0.096382923	2.7516
HMR_3333	accoa	ACAA1	ACAA1	P09110	44292	0.062883548	3.1227
HMR_3333	CE5155	ACAA1	ACAA1	P09110	44292	0.01462603	2.3574
HMR_3333	CE5156	ACAA1	ACAA1	P09110	44292	0.256455302	2.474
HMR_3333	coa	ACAA1	ACAA1	P09110	44292	0.054091975	1.479
HMR_3333	coa	MYO5B	MYO5B	Q9ULV0	213672	0.072581694	2.3066
HMR_3334	CE5154	ACOX1	ACOX1	Q15067	74424	1.467357874	2.3249
HMR_3334	h2o2	ACOX1	ACOX1	Q15067	74424	3.32575345	36.5093
HMR_3334	CE5155	ACOX1	ACOX1	Q15067	74424	0.015228814	2.3453
HMR_3334	CE5154	ACOX3	ACOX3	O15254	77629	1.545580029	21.7276
HMR_3334	h2o2	ACOX3	ACOX3	O15254	77629	3.057520866	1388.0563
HMR_3334	CE5155	ACOX3	ACOX3	O15254	77629	0.018721085	20.2547
HMR_3335	CE5153	EHHADH	EHHADH	Q08426	79495	1.544902205	17.6132
HMR_3335	CE5154	EHHADH	EHHADH	Q08426	79495	1.544902205	18.8705
HMR_3336	CE5152	HSD17B4	HSD17B4	P51659	79686	0.92514658	66.5995
HMR_3336	nad	EHHADH	EHHADH	Q08426	79495	0.151373491	16.8914
HMR_3336	CE5153	EHHADH	EHHADH	Q08426	79495	1.544902205	17.6132
HMR_3336	nadh	EHHADH	EHHADH	Q08426	79495	0.064641222	28.9211
HMR_3336	CE5152	EHHADH	EHHADH	Q08426	79495	1.544902205	25.9095
HMR_3336	nad	HSD17B4	HSD17B4	P51659	79686	0.138976127	27.8364
HMR_3336	nadh	HSD17B4	HSD17B4	P51659	79686	0.046733573	79.4676
HMR_3336	CE5153	HSD17B4	HSD17B4	P51659	79686	0.92514658	30.3142
HMR_3337	coa	ACAA1	ACAA1	P09110	44292	0.054091975	1.479
HMR_3337	CE5152	ACAA1	ACAA1	P09110	44292	0.256455302	2.5208
HMR_3337	accoa	ACAA1	ACAA1	P09110	44292	0.062883548	3.1227
HMR_3337	CE5151	ACAA1	ACAA1	P09110	44292	0.256455302	2.3607
HMR_3337	coa	MYO5B	MYO5B	Q9ULV0	213672	0.072581694	2.3066
HMR_3337	CE5152	MYO5B	MYO5B	Q9ULV0	213672	0.375407696	2.4195
HMR_3337	CE5151	MYO5B	MYO5B	Q9ULV0	213672	0.375407696	2.3202
HMR_3337	accoa	MYO5B	MYO5B	Q9ULV0	213672	0.096382923	2.7516
HMR_3338	h2o2	ACOX3	ACOX3	O15254	77629	3.057520866	1388.0563
HMR_3338	CE5150	ACOX3	ACOX3	O15254	77629	1.545580029	21.9972
HMR_3338	CE5151	ACOX1	ACOX1	Q15067	74424	1.467357874	2.3486
HMR_3338	h2o2	ACOX1	ACOX1	Q15067	74424	3.32575345	36.5093
HMR_3338	CE5150	ACOX1	ACOX1	Q15067	74424	1.467357874	2.3273
HMR_3338	CE5151	ACOX3	ACOX3	O15254	77629	1.545580029	20.5325
HMR_3339	CE5150	EHHADH	EHHADH	Q08426	79495	1.544902205	19.1046
HMR_3339	CE5148	EHHADH	EHHADH	Q08426	79495	1.544902205	17.7667
HMR_3340	CE5144	HSD17B4	HSD17B4	P51659	79686	0.92514658	70.2143
HMR_3340	nad	EHHADH	EHHADH	Q08426	79495	0.151373491	16.8914
HMR_3340	CE5148	EHHADH	EHHADH	Q08426	79495	1.544902205	17.7667
HMR_3340	nadh	EHHADH	EHHADH	Q08426	79495	0.064641222	28.9211
HMR_3340	CE5144	EHHADH	EHHADH	Q08426	79495	1.544902205	26.5889
HMR_3340	nad	HSD17B4	HSD17B4	P51659	79686	0.138976127	27.8364
HMR_3340	CE5148	HSD17B4	HSD17B4	P51659	79686	0.92514658	30.7585
HMR_3340	nadh	HSD17B4	HSD17B4	P51659	79686	0.046733573	79.4676
HMR_3341	odecoa	MYO5B	MYO5B	Q9ULV0	213672	0.03570484	2.3022
HMR_3341	accoa	MYO5B	MYO5B	Q9ULV0	213672	0.096382923	2.7516
HMR_3341	CE5144	MYO5B	MYO5B	Q9ULV0	213672	0.375407696	2.4543
HMR_3341	coa	MYO5B	MYO5B	Q9ULV0	213672	0.072581694	2.3066
HMR_3341	odecoa	ACAA1	ACAA1	P09110	44292	0.01462603	2.3643
HMR_3341	accoa	ACAA1	ACAA1	P09110	44292	0.062883548	3.1227
HMR_3341	CE5144	ACAA1	ACAA1	P09110	44292	0.256455302	2.5642
HMR_3341	coa	ACAA1	ACAA1	P09110	44292	0.054091975	1.479
HMR_3342	h2o2	ACOX1	ACOX1	Q15067	74424	3.32575345	36.5093
HMR_3342	HC10856	ACOX1	ACOX1	Q15067	74424	1.467357874	2.3299
HMR_3342	odecoa	ACOX1	ACOX1	Q15067	74424	0.015228814	2.3948
HMR_3342	HC10856	ACOX3	ACOX3	O15254	77629	1.545580029	22.3979
HMR_3342	odecoa	ACOX3	ACOX3	O15254	77629	0.018713497	20.8402
HMR_3342	h2o2	ACOX3	ACOX3	O15254	77629	3.057520866	1388.0563
HMR_3343	HC10856	EHHADH	EHHADH	Q08426	79495	1.544902205	19.3638
HMR_3343	HC10857	EHHADH	EHHADH	Q08426	79495	1.544902205	17.9356
HMR_3344	nad	EHHADH	EHHADH	Q08426	79495	0.151373491	16.8914
HMR_3344	HC10857	EHHADH	EHHADH	Q08426	79495	1.544902205	17.9356
HMR_3344	nadh	EHHADH	EHHADH	Q08426	79495	0.064641222	28.9211
HMR_3344	nad	HSD17B4	HSD17B4	P51659	79686	0.138976127	27.8364
HMR_3344	HC10857	HSD17B4	HSD17B4	P51659	79686	0.92514658	31.2507
HMR_3344	nadh	HSD17B4	HSD17B4	P51659	79686	0.046733573	79.4676
HMR_3344	HC10858	HSD17B4	HSD17B4	P51659	79686	0.92514658	43.5367
HMR_3344	HC10858	EHHADH	EHHADH	Q08426	79495	1.544902205	23.3421
HMR_3345	accoa	MYO5B	MYO5B	Q9ULV0	213672	0.096382923	2.7516
HMR_3345	HC10858	MYO5B	MYO5B	Q9ULV0	213672	0.375407696	1.9258
HMR_3345	coa	MYO5B	MYO5B	Q9ULV0	213672	0.072581694	2.3066
HMR_3345	M01191	MYO5B	MYO5B	Q9ULV0	213672	0.375407696	2.3578
HMR_3345	accoa	ACAA1	ACAA1	P09110	44292	0.062883548	3.1227
HMR_3345	HC10858	ACAA1	ACAA1	P09110	44292	0.256455302	1.7208
HMR_3345	coa	ACAA1	ACAA1	P09110	44292	0.054091975	1.479
HMR_3345	M01191	ACAA1	ACAA1	P09110	44292	0.256455302	2.2928
HMR_3346	M01191	ACOX3	ACOX3	O15254	77629	1.545580029	27.1703
HMR_3346	h2o2	ACOX3	ACOX3	O15254	77629	3.057520866	1388.0563
HMR_3346	M03019	ACOX3	ACOX3	O15254	77629	1.545580029	29.3823
HMR_3346	M01191	ACOX1	ACOX1	Q15067	74424	1.467357874	2.6891
HMR_3346	h2o2	ACOX1	ACOX1	Q15067	74424	3.32575345	36.5093
HMR_3346	M03019	ACOX1	ACOX1	Q15067	74424	1.467357874	2.569
HMR_3347	M00172	EHHADH	EHHADH	Q08426	79495	1.544902205	22.9584
HMR_3347	M03019	EHHADH	EHHADH	Q08426	79495	1.544902205	25.008
HMR_3348	nad	EHHADH	EHHADH	Q08426	79495	0.151373491	16.8914
HMR_3348	nadh	EHHADH	EHHADH	Q08426	79495	0.064641222	28.9211
HMR_3348	M00849	EHHADH	EHHADH	Q08426	79495	1.544902205	34.6541
HMR_3348	M00172	HSD17B4	HSD17B4	P51659	79686	0.92514658	40.9947
HMR_3348	nadh	HSD17B4	HSD17B4	P51659	79686	0.046733573	79.4676
HMR_3348	M00849	HSD17B4	HSD17B4	P51659	79686	0.92514658	96.2667
HMR_3348	M00172	EHHADH	EHHADH	Q08426	79495	1.544902205	22.9584
HMR_3348	nad	HSD17B4	HSD17B4	P51659	79686	0.138976127	27.8364
HMR_3349	accoa	ACAA1	ACAA1	P09110	44292	0.062883548	3.1227
HMR_3349	M00849	ACAA1	ACAA1	P09110	44292	0.256455302	2.7098
HMR_3349	M01141	ACAA1	ACAA1	P09110	44292	0.256455302	2.3208
HMR_3349	coa	MYO5B	MYO5B	Q9ULV0	213672	0.072581694	2.3066
HMR_3349	M00849	MYO5B	MYO5B	Q9ULV0	213672	0.375407696	2.7019
HMR_3349	accoa	MYO5B	MYO5B	Q9ULV0	213672	0.096382923	2.7516
HMR_3349	M01141	MYO5B	MYO5B	Q9ULV0	213672	0.375407696	2.3856
HMR_3349	coa	ACAA1	ACAA1	P09110	44292	0.054091975	1.479
HMR_3350	M01141	ACOX3	ACOX3	O15254	77629	1.545580029	28.061
HMR_3350	h2o2	ACOX3	ACOX3	O15254	77629	3.057520866	1388.0563
HMR_3350	M03022	ACOX3	ACOX3	O15254	77629	1.545580029	34.8313
HMR_3350	M01141	ACOX1	ACOX1	Q15067	74424	1.467357874	2.7883
HMR_3350	h2o2	ACOX1	ACOX1	Q15067	74424	3.32575345	36.5093
HMR_3350	M03022	ACOX1	ACOX1	Q15067	74424	1.467357874	2.9148
HMR_3351	M03022	EHHADH	EHHADH	Q08426	79495	1.544902205	26.7677
HMR_3351	M01573	EHHADH	EHHADH	Q08426	79495	1.544902205	24.4743
HMR_3352	nadh	EHHADH	EHHADH	Q08426	79495	0.064641222	28.9211
HMR_3352	M00885	EHHADH	EHHADH	Q08426	79495	1.544902205	37.3379
HMR_3352	nad	HSD17B4	HSD17B4	P51659	79686	0.138976127	27.8364
HMR_3352	M01573	HSD17B4	HSD17B4	P51659	79686	0.92514658	45.693
HMR_3352	nadh	HSD17B4	HSD17B4	P51659	79686	0.046733573	79.4676
HMR_3352	M00885	HSD17B4	HSD17B4	P51659	79686	0.92514658	104.0817
HMR_3352	nad	EHHADH	EHHADH	Q08426	79495	0.151373491	16.8914
HMR_3352	M01573	EHHADH	EHHADH	Q08426	79495	1.544902205	24.4743
HMR_3353	coa	MYO5B	MYO5B	Q9ULV0	213672	0.072581694	2.3066
HMR_3353	dd3coa	MYO5B	MYO5B	Q9ULV0	213672	0.033316121	2.4531
HMR_3353	accoa	MYO5B	MYO5B	Q9ULV0	213672	0.096382923	2.7516
HMR_3353	M00885	MYO5B	MYO5B	Q9ULV0	213672	0.375407696	2.6594
HMR_3353	dd3coa	ACAA1	ACAA1	P09110	44292	0.013684875	2.4985
HMR_3353	accoa	ACAA1	ACAA1	P09110	44292	0.062883548	3.1227
HMR_3353	M00885	ACAA1	ACAA1	P09110	44292	0.256455302	2.6385
HMR_3353	coa	ACAA1	ACAA1	P09110	44292	0.054091975	1.479
HMR_3356	M03014	ACOX3	ACOX3	O15254	77629	1.545580029	21.9972
HMR_3356	M00018	ACOX1	ACOX1	Q15067	74424	1.467357874	2.5391
HMR_3356	h2o2	ACOX1	ACOX1	Q15067	74424	3.32575345	36.5093
HMR_3356	M03014	ACOX1	ACOX1	Q15067	74424	1.467357874	2.3273
HMR_3356	M00018	ACOX3	ACOX3	O15254	77629	1.545580029	25.8071
HMR_3356	h2o2	ACOX3	ACOX3	O15254	77629	3.057520866	1388.0563
HMR_3357	M03014	EHHADH	EHHADH	Q08426	79495	1.544902205	19.1046
HMR_3357	M00702	EHHADH	EHHADH	Q08426	79495	1.544902205	17.7667
HMR_3358	nad	EHHADH	EHHADH	Q08426	79495	0.151373491	16.8914
HMR_3358	M00702	EHHADH	EHHADH	Q08426	79495	1.544902205	17.7667
HMR_3358	nadh	EHHADH	EHHADH	Q08426	79495	0.064641222	28.9211
HMR_3358	M00843	EHHADH	EHHADH	Q08426	79495	1.544902205	26.5889
HMR_3358	nad	HSD17B4	HSD17B4	P51659	79686	0.138976127	27.8364
HMR_3358	M00702	HSD17B4	HSD17B4	P51659	79686	0.92514658	30.7585
HMR_3358	nadh	HSD17B4	HSD17B4	P51659	79686	0.046733573	79.4676
HMR_3358	M00843	HSD17B4	HSD17B4	P51659	79686	0.92514658	70.2143
HMR_3359	accoa	MYO5B	MYO5B	Q9ULV0	213672	0.096382923	2.7516
HMR_3359	vacccoa	MYO5B	MYO5B	Q9ULV0	213672	0.375407696	2.5167
HMR_3359	vacccoa	ACAA1	ACAA1	P09110	44292	0.256455302	2.452
HMR_3359	coa	MYO5B	MYO5B	Q9ULV0	213672	0.072581694	2.3066
HMR_3359	M00843	ACAA1	ACAA1	P09110	44292	0.256455302	2.5642
HMR_3359	coa	ACAA1	ACAA1	P09110	44292	0.054091975	1.479
HMR_3359	accoa	ACAA1	ACAA1	P09110	44292	0.062883548	3.1227
HMR_3359	M00843	MYO5B	MYO5B	Q9ULV0	213672	0.375407696	2.4543
HMR_3360	vacccoa	ACOX3	ACOX3	O15254	77629	1.545580029	26.1459
HMR_3360	h2o2	ACOX3	ACOX3	O15254	77629	3.057520866	1388.0563
HMR_3360	M03024	ACOX3	ACOX3	O15254	77629	1.545580029	22.3979
HMR_3360	vacccoa	ACOX1	ACOX1	Q15067	74424	1.467357874	3.3143
HMR_3360	h2o2	ACOX1	ACOX1	Q15067	74424	3.32575345	36.5093
HMR_3360	M03024	ACOX1	ACOX1	Q15067	74424	1.467357874	2.3299
HMR_3361	M03024	EHHADH	EHHADH	Q08426	79495	1.544902205	19.3638
HMR_3361	M00170	EHHADH	EHHADH	Q08426	79495	1.544902205	17.9356
HMR_3362	M00170	EHHADH	EHHADH	Q08426	79495	1.544902205	17.9356
HMR_3362	nad	EHHADH	EHHADH	Q08426	79495	0.151373491	16.8914
HMR_3362	nadh	EHHADH	EHHADH	Q08426	79495	0.064641222	28.9211
HMR_3362	nad	HSD17B4	HSD17B4	P51659	79686	0.138976127	27.8364
HMR_3362	M00170	HSD17B4	HSD17B4	P51659	79686	0.92514658	31.2507
HMR_3362	nadh	HSD17B4	HSD17B4	P51659	79686	0.046733573	79.4676
HMR_3362	M00841	HSD17B4	HSD17B4	P51659	79686	0.92514658	74.3873
HMR_3362	M00841	EHHADH	EHHADH	Q08426	79495	1.544902205	27.5726
HMR_3363	coa	ACAA1	ACAA1	P09110	44292	0.054091975	1.479
HMR_3363	accoa	ACAA1	ACAA1	P09110	44292	0.062883548	3.1227
HMR_3363	hdcoa	ACAA1	ACAA1	P09110	44292	0.256455302	2.3683
HMR_3363	coa	MYO5B	MYO5B	Q9ULV0	213672	0.072581694	2.3066
HMR_3363	M00841	MYO5B	MYO5B	Q9ULV0	213672	0.375407696	2.4928
HMR_3363	accoa	MYO5B	MYO5B	Q9ULV0	213672	0.096382923	2.7516
HMR_3363	hdcoa	MYO5B	MYO5B	Q9ULV0	213672	0.375407696	2.3148
HMR_3363	M00841	ACAA1	ACAA1	P09110	44292	0.256455302	2.6124
HMR_3375	dd2coa	ECI1	ECI1	P42126	32816	0.020142501	0.1456
HMR_3375	dd2coa	EHHADH	EHHADH	Q08426	79495	0.04485191	20.6155
HMR_3375	HC10695	ECI2	ECI2	O75521	43585	1.262683392	0.4227
HMR_3375	dd2coa	ECI2	ECI2	O75521	43585	0.011688872	0.3031
HMR_3375	HC10695	ECI1	ECI1	P42126	32816	2.204275131	0.8962
